fetched_at,phrase,region_name,region_id,region_type,device,kind,rank,nested_phrase,count,total_count
2026-09-09,овсянников сайт,Республика Мордовия,11117,campaign,DEVICE_ALL,nested,3,овсянников сайт,1,1
2026-09-09,овсянников сайт,Орловская область,10772,campaign,DEVICE_ALL,nested,1,овсянников сайт,7,7
2026-09-09,овсянников сайт,Орловская область,10772,campaign,DEVICE_ALL,nested,2,овсянников официальный сайт,2,7
2026-09-09,овсянников сайт,Рязанская область,10776,campaign,DEVICE_ALL,nested,1,овсянников сайт,2,2
2026-09-09,овсянников сайт,Ярославская область,10841,campaign,DEVICE_ALL,nested,1,овсянников косметика официальный сайт,6,6
2026-09-09,овсянников сайт,Ярославская область,10841,campaign,DEVICE_ALL,nested,2,овсянников официальный сайт,6,6
2026-09-09,овсянников сайт,Ярославская область,10841,campaign,DEVICE_ALL,nested,3,овсянников сайт,6,6
2026-09-09,овсянников сайт,Ярославская область,10841,campaign,DEVICE_ALL,nested,4,овсянников косметика и парфюмерия официальный сайт,1,6
2026-09-09,овсянников сайт,Костромская область,10699,campaign,DEVICE_ALL,nested,1,овсянников косметика и парфюмерия официальный сайт,2,2
2026-09-09,овсянников сайт,Костромская область,10699,campaign,DEVICE_ALL,nested,2,овсянников косметика официальный сайт,2,2
2026-09-09,овсянников сайт,Костромская область,10699,campaign,DEVICE_ALL,nested,3,овсянников официальный сайт,2,2
2026-09-09,овсянников сайт,Костромская область,10699,campaign,DEVICE_ALL,nested,4,овсянников сайт,2,2
2026-09-09,овсянников сайт,Республика Башкортостан,11111,campaign,DEVICE_ALL,nested,1,овсянников сайт,2,2
2026-09-09,овсянников сайт,Республика Башкортостан,11111,campaign,DEVICE_ALL,nested,2,овсянников косметика официальный сайт,1,2
2026-09-09,овсянников сайт,Республика Башкортостан,11111,campaign,DEVICE_ALL,nested,3,овсянников официальный сайт,1,2
2026-09-09,овсянников сайт,Новосибирская область,11316,campaign,DEVICE_ALL,nested,1,овсянников сайт,12,12
2026-09-09,овсянников сайт,Новосибирская область,11316,campaign,DEVICE_ALL,nested,2,овсянников официальный сайт,10,12
2026-09-09,овсянников сайт,Новосибирская область,11316,campaign,DEVICE_ALL,nested,3,овсянников мыло официальный сайт,5,12
2026-09-09,овсянников сайт,Новосибирская область,11316,campaign,DEVICE_ALL,nested,4,овсянников косметика официальный сайт,2,12
2026-09-09,овсянников сайт,Саратовская область,11146,campaign,DEVICE_ALL,nested,1,овсянников косметика официальный сайт,5,5
2026-09-09,овсянников сайт,Саратовская область,11146,campaign,DEVICE_ALL,nested,2,овсянников официальный сайт,5,5
2026-09-09,овсянников сайт,Саратовская область,11146,campaign,DEVICE_ALL,nested,3,овсянников сайт,5,5
2026-09-09,овсянников сайт,Саратовская область,11146,campaign,DEVICE_ALL,nested,4,овсянников косметика и парфюмерия официальный сайт,2,5
2026-09-09,овсянников сайт,Томская область,11353,campaign,DEVICE_ALL,nested,1,овсянников косметика официальный сайт,1,1
2026-09-09,овсянников сайт,Томская область,11353,campaign,DEVICE_ALL,nested,2,овсянников официальный сайт,1,1
2026-09-09,овсянников сайт,Томская область,11353,campaign,DEVICE_ALL,nested,3,овсянников сайт,1,1
2026-09-09,овсянников сайт,Алтайский край,11235,campaign,DEVICE_ALL,nested,1,овсянников сайт,1,1
2026-09-09,овсянников сайт,Омская область,11318,campaign,DEVICE_ALL,nested,1,овсянников официальный сайт,1,1
